iteration,t,algo,divided,path_redundancy
11,600,MIRW,True,8.960606060606061
11,600,FFD,True,9.477341389728096
11,600,KMeans,True,5.823091247672253
11,650,none,False,8.82766917293233
11,650,RND,True,8.060126582278482
11,650,MIRW,True,9.826666666666666
11,650,FFD,True,9.551155115511552
11,650,KMeans,True,5.225872689938399
11,700,none,False,6.126504255943646
11,700,RND,True,5.984520123839009
11,700,MIRW,True,6.661290322580645
11,700,FFD,True,5.619354838709677
11,700,KMeans,True,4.56686626746507
11,750,none,False,7.222327640733713
11,750,RND,True,7.37037037037037
11,750,MIRW,True,7.2404181184668985
11,750,FFD,True,6.641114982578397
11,750,KMeans,True,4.816777041942605
11,800,none,False,8.954775458570525
11,800,RND,True,9.277227722772277
11,800,MIRW,True,8.177700348432056
11,800,FFD,True,8.045296167247386
11,800,KMeans,True,5.127705627705628
11,850,none,False,8.85502776064158
11,850,RND,True,10.363636363636363
11,850,MIRW,True,8.875
11,850,FFD,True,11.664406779661016
11,850,KMeans,True,6.407563025210084
11,900,none,False,7.343335439039798
11,900,RND,True,6.182119205298013
11,900,MIRW,True,7.457044673539519
11,900,FFD,True,7.615120274914089
11,900,KMeans,True,4.332618025751073
11,950,none,False,7.8769346923367305
11,950,RND,True,6.517647058823529
11,950,MIRW,True,6.963265306122449
11,950,FFD,True,9.819672131147541
11,950,KMeans,True,3.760752688172043
11,1000,none,False,8.74821173104435
11,1000,RND,True,6.906716417910448
11,1000,MIRW,True,7.18503937007874
11,1000,FFD,True,11.236220472440944
11,1000,KMeans,True,4.424390243902439
11,1050,none,False,6.923913043478261
11,1050,RND,True,6.65015479876161
11,1050,MIRW,True,6.506410256410256
11,1050,FFD,True,6.71608832807571
11,1050,KMeans,True,3.649895178197065
11,1100,none,False,10.284287812041116
11,1100,RND,True,10.458204334365325
11,1100,MIRW,True,10.967948717948717
11,1100,FFD,True,12.037854889589905
11,1100,KMeans,True,4.761006289308176
11,1150,none,False,9.19443647834815
11,1150,RND,True,9.075757575757576
11,1150,MIRW,True,9.627760252365931
11,1150,FFD,True,10.3625
11,1150,KMeans,True,4.7101449275362315
11,1200,none,False,14.780331373597006
11,1200,RND,True,14.395543175487465
11,1200,MIRW,True,13.638235294117647
11,1200,FFD,True,15.973451327433628
11,1200,KMeans,True,7.12770137524558
11,1250,none,False,18.452434247341913
11,1250,RND,True,17.05
11,1250,MIRW,True,15.19076923076923
11,1250,FFD,True,15.963302752293577
11,1250,KMeans,True,7.93576017130621
11,1300,none,False,17.39919893190921
11,1300,RND,True,16.787114845938376
11,1300,MIRW,True,16.06140350877193
11,1300,FFD,True,19.05247813411079
11,1300,KMeans,True,8.29233870967742
11,1350,none,False,29.418517594210133
11,1350,RND,True,29.625
11,1350,MIRW,True,27.86027397260274
11,1350,FFD,True,24.361643835616437
11,1350,KMeans,True,7.36964980544747
11,1400,none,False,32.003743448964315
11,1400,RND,True,37.994791666666664
11,1400,MIRW,True,31.47945205479452
11,1400,FFD,True,34.35068493150685
11,1400,KMeans,True,6.98443579766537
11,1450,none,False,35.72492836676218
11,1450,RND,True,33.50872817955112
11,1450,MIRW,True,29.330708661417322
11,1450,FFD,True,33.361256544502616
11,1450,KMeans,True,7.919475655430712
11,1500,none,False,41.232476926914444
11,1500,RND,True,43.25984251968504
11,1500,MIRW,True,34.20661157024794
11,1500,FFD,True,38.15068493150685
11,1500,KMeans,True,9.603603603603604
11,1550,none,False,28.023389021479712
11,1550,RND,True,20.079800498753116
11,1550,MIRW,True,31.105263157894736
11,1550,FFD,True,31.654450261780106
11,1550,KMeans,True,6.866101694915254
11,1600,none,False,50.01570289132602
11,1600,RND,True,35.71465968586387
11,1600,MIRW,True,52.68595041322314
11,1600,FFD,True,34.442622950819676
11,1600,KMeans,True,7.415652173913044
11,1650,none,False,84.78982797307404
11,1650,RND,True,79.0262467191601
11,1650,MIRW,True,78.2027397260274
11,1650,FFD,True,103.9672131147541
11,1650,KMeans,True,5.744500846023689
11,1700,none,False,55.50931677018634
11,1700,RND,True,37.98737373737374
11,1700,MIRW,True,69.59630606860158
11,1700,FFD,True,60.89238845144357
11,1700,KMeans,True,3.2016393442622952
11,1750,none,False,26.261570827489482
11,1750,RND,True,25.730392156862745
11,1750,MIRW,True,27.901808785529717
11,1750,FFD,True,20.536082474226806
11,1750,KMeans,True,2.69281045751634
11,1800,none,False,12.343984023964055
11,1800,RND,True,12.572164948453608
11,1800,MIRW,True,12.328729281767956
11,1800,FFD,True,14.046831955922865
11,1800,KMeans,True,2.76386404293381
12,0,none,False,10.40763854218672
12,0,RND,True,11.311855670103093
12,0,MIRW,True,11.892265193370166
12,0,FFD,True,10.707988980716253
12,0,KMeans,True,2.5957066189624327
12,50,none,False,17.79630554168747
12,50,RND,True,18.115681233933163
12,50,MIRW,True,15.3601108033241
12,50,FFD,True,13.56353591160221
12,50,KMeans,True,3.1548042704626336
12,100,none,False,26.281414237935977
12,100,RND,True,24.230576441102755
12,100,MIRW,True,23.67282321899736
12,100,FFD,True,22.142105263157895
12,100,KMeans,True,3.3548387096774195
12,150,none,False,23.55890603085554
12,150,RND,True,20.348039215686274
12,150,MIRW,True,19.530927835051546
12,150,FFD,True,18.04123711340206
12,150,KMeans,True,5.644939965694682
12,200,none,False,123.71669004207574
12,200,RND,True,119.34558823529412
12,200,MIRW,True,132.14948453608247
12,200,FFD,True,103.38144329896907
12,200,KMeans,True,20.32075471698113
12,250,none,False,42.640356897735074
12,250,RND,True,39.42028985507246
12,250,MIRW,True,40.628787878787875
12,250,FFD,True,40.66498740554156
12,250,KMeans,True,18.58974358974359
12,300,none,False,27.41993281075028
12,300,RND,True,26.20616113744076
12,300,MIRW,True,28.866666666666667
12,300,FFD,True,22.60591133004926
12,300,KMeans,True,8.420608108108109
12,350,none,False,21.911982082866743
12,350,RND,True,19.523696682464454
12,350,MIRW,True,24.33827160493827
12,350,FFD,True,18.051724137931036
12,350,KMeans,True,13.89527027027027
12,400,none,False,20.41849682772084
12,400,RND,True,19.083333333333332
12,400,MIRW,True,20.884408602150536
12,400,FFD,True,18.597855227882036
12,400,KMeans,True,11.3001808318264
12,450,none,False,56.11851332398317
12,450,RND,True,42.8978102189781
12,450,MIRW,True,49.98711340206186
12,450,FFD,True,56.146153846153844
12,450,KMeans,True,16.424398625429554
12,500,none,False,16.283181225554106
12,500,RND,True,14.257372654155496
12,500,MIRW,True,15.536023054755043
12,500,FFD,True,14.785100286532952
12,500,KMeans,True,8.5
12,550,none,False,37.1204259967231
12,550,RND,True,36.51274787535411
12,550,MIRW,True,50.17272727272727
12,550,FFD,True,32.08083832335329
12,550,KMeans,True,17.790654205607478
12,600,none,False,8.367040174911178
12,600,RND,True,8.342105263157896
12,600,MIRW,True,8.960606060606061
12,600,FFD,True,9.477341389728096
12,600,KMeans,True,5.823091247672253
12,650,none,False,8.82766917293233
12,650,RND,True,8.060126582278482
12,650,MIRW,True,9.826666666666666
12,650,FFD,True,9.551155115511552
12,650,KMeans,True,5.225872689938399
12,700,none,False,6.126504255943646
12,700,RND,True,5.984520123839009
12,700,MIRW,True,6.661290322580645
12,700,FFD,True,5.619354838709677
12,700,KMeans,True,4.56686626746507
12,750,none,False,7.222327640733713
12,750,RND,True,7.37037037037037
12,750,MIRW,True,7.2404181184668985
12,750,FFD,True,6.641114982578397
12,750,KMeans,True,4.816777041942605
12,800,none,False,8.954775458570525
12,800,RND,True,9.277227722772277
12,800,MIRW,True,8.177700348432056
12,800,FFD,True,8.045296167247386
12,800,KMeans,True,5.127705627705628
12,850,none,False,8.85502776064158
12,850,RND,True,10.363636363636363
12,850,MIRW,True,8.875
12,850,FFD,True,11.664406779661016
12,850,KMeans,True,6.407563025210084
12,900,none,False,7.343335439039798
12,900,RND,True,6.182119205298013
12,900,MIRW,True,7.457044673539519
12,900,FFD,True,7.615120274914089
12,900,KMeans,True,4.332618025751073
12,950,none,False,7.8769346923367305
12,950,RND,True,6.517647058823529
12,950,MIRW,True,6.963265306122449
12,950,FFD,True,9.819672131147541
12,950,KMeans,True,3.760752688172043
12,1000,none,False,8.74821173104435
12,1000,RND,True,6.906716417910448
12,1000,MIRW,True,7.18503937007874
12,1000,FFD,True,11.236220472440944
12,1000,KMeans,True,4.424390243902439
12,1050,none,False,6.923913043478261
12,1050,RND,True,6.65015479876161
12,1050,MIRW,True,6.506410256410256
12,1050,FFD,True,6.71608832807571
12,1050,KMeans,True,3.649895178197065
12,1100,none,False,10.284287812041116
12,1100,RND,True,10.458204334365325
12,1100,MIRW,True,10.967948717948717
12,1100,FFD,True,12.037854889589905
12,1100,KMeans,True,4.761006289308176
12,1150,none,False,9.19443647834815
12,1150,RND,True,9.075757575757576
12,1150,MIRW,True,9.627760252365931
12,1150,FFD,True,10.3625
12,1150,KMeans,True,4.7101449275362315
12,1200,none,False,14.780331373597006
12,1200,RND,True,14.395543175487465
12,1200,MIRW,True,13.638235294117647
12,1200,FFD,True,15.973451327433628
12,1200,KMeans,True,7.12770137524558
12,1250,none,False,18.452434247341913
12,1250,RND,True,17.05
12,1250,MIRW,True,15.19076923076923
12,1250,FFD,True,15.963302752293577
12,1250,KMeans,True,7.93576017130621
12,1300,none,False,17.39919893190921
12,1300,RND,True,16.787114845938376
12,1300,MIRW,True,16.06140350877193
12,1300,FFD,True,19.05247813411079
12,1300,KMeans,True,8.29233870967742
12,1350,none,False,29.418517594210133
12,1350,RND,True,29.625
12,1350,MIRW,True,27.86027397260274
12,1350,FFD,True,24.361643835616437
12,1350,KMeans,True,7.36964980544747
12,1400,none,False,32.003743448964315
12,1400,RND,True,37.994791666666664
12,1400,MIRW,True,31.47945205479452
12,1400,FFD,True,34.35068493150685
12,1400,KMeans,True,6.98443579766537
12,1450,none,False,35.72492836676218
12,1450,RND,True,33.50872817955112
12,1450,MIRW,True,29.330708661417322
12,1450,FFD,True,33.361256544502616
12,1450,KMeans,True,7.919475655430712
12,1500,none,False,41.232476926914444
12,1500,RND,True,43.25984251968504
12,1500,MIRW,True,34.20661157024794
12,1500,FFD,True,38.15068493150685
12,1500,KMeans,True,9.603603603603604
12,1550,none,False,28.023389021479712
12,1550,RND,True,20.079800498753116
12,1550,MIRW,True,31.105263157894736
12,1550,FFD,True,31.654450261780106
12,1550,KMeans,True,6.866101694915254
12,1600,none,False,50.01570289132602
12,1600,RND,True,35.71465968586387
12,1600,MIRW,True,52.68595041322314
12,1600,FFD,True,34.442622950819676
12,1600,KMeans,True,7.415652173913044
12,1650,none,False,84.78982797307404
12,1650,RND,True,79.0262467191601
12,1650,MIRW,True,78.2027397260274
12,1650,FFD,True,103.9672131147541
12,1650,KMeans,True,5.744500846023689
12,1700,none,False,55.50931677018634
12,1700,RND,True,37.98737373737374
12,1700,MIRW,True,69.59630606860158
12,1700,FFD,True,60.89238845144357
12,1700,KMeans,True,3.2016393442622952
12,1750,none,False,26.261570827489482
12,1750,RND,True,25.730392156862745
12,1750,MIRW,True,27.901808785529717
12,1750,FFD,True,20.536082474226806
12,1750,KMeans,True,2.69281045751634
12,1800,none,False,12.343984023964055
12,1800,RND,True,12.572164948453608
12,1800,MIRW,True,12.328729281767956
12,1800,FFD,True,14.046831955922865
12,1800,KMeans,True,2.76386404293381
13,0,none,False,10.40763854218672
13,0,RND,True,11.311855670103093
13,0,MIRW,True,11.892265193370166
13,0,FFD,True,10.707988980716253
13,0,KMeans,True,2.5957066189624327
13,50,none,False,17.79630554168747
13,50,RND,True,18.115681233933163
13,50,MIRW,True,15.3601108033241
13,50,FFD,True,13.56353591160221
13,50,KMeans,True,3.1548042704626336
13,100,none,False,26.281414237935977
13,100,RND,True,24.230576441102755
13,100,MIRW,True,23.67282321899736
13,100,FFD,True,22.142105263157895
13,100,KMeans,True,3.3548387096774195
13,150,none,False,23.55890603085554
13,150,RND,True,20.348039215686274
13,150,MIRW,True,19.530927835051546
13,150,FFD,True,18.04123711340206
13,150,KMeans,True,5.644939965694682
13,200,none,False,123.71669004207574
13,200,RND,True,119.34558823529412
13,200,MIRW,True,132.14948453608247
13,200,FFD,True,103.38144329896907
13,200,KMeans,True,20.32075471698113
13,250,none,False,42.640356897735074
13,250,RND,True,39.42028985507246
13,250,MIRW,True,40.628787878787875
13,250,FFD,True,40.66498740554156
13,250,KMeans,True,18.58974358974359
13,300,none,False,27.41993281075028
13,300,RND,True,26.20616113744076
13,300,MIRW,True,28.866666666666667
13,300,FFD,True,22.60591133004926
13,300,KMeans,True,8.420608108108109
13,350,none,False,21.911982082866743
13,350,RND,True,19.523696682464454
13,350,MIRW,True,24.33827160493827
13,350,FFD,True,18.051724137931036
13,350,KMeans,True,13.89527027027027
13,400,none,False,20.41849682772084
13,400,RND,True,19.083333333333332
13,400,MIRW,True,20.884408602150536
13,400,FFD,True,18.597855227882036
13,400,KMeans,True,11.3001808318264
13,450,none,False,56.11851332398317
13,450,RND,True,42.8978102189781
13,450,MIRW,True,49.98711340206186
13,450,FFD,True,56.146153846153844
13,450,KMeans,True,16.424398625429554
13,500,none,False,16.283181225554106
13,500,RND,True,14.257372654155496
13,500,MIRW,True,15.536023054755043
13,500,FFD,True,14.785100286532952
13,500,KMeans,True,8.5
13,550,none,False,37.1204259967231
13,550,RND,True,36.51274787535411
13,550,MIRW,True,50.17272727272727
13,550,FFD,True,32.08083832335329
13,550,KMeans,True,17.790654205607478
13,600,none,False,8.367040174911178
13,600,RND,True,8.342105263157896
13,600,MIRW,True,8.960606060606061
13,600,FFD,True,9.477341389728096
13,600,KMeans,True,5.823091247672253
13,650,none,False,8.82766917293233
13,650,RND,True,8.060126582278482
13,650,MIRW,True,9.826666666666666
13,650,FFD,True,9.551155115511552
13,650,KMeans,True,5.225872689938399
13,700,none,False,6.126504255943646
13,700,RND,True,5.984520123839009
13,700,MIRW,True,6.661290322580645
13,700,FFD,True,5.619354838709677
13,700,KMeans,True,4.56686626746507
13,750,none,False,7.222327640733713
13,750,RND,True,7.37037037037037
13,750,MIRW,True,7.2404181184668985
13,750,FFD,True,6.641114982578397
13,750,KMeans,True,4.816777041942605
13,800,none,False,8.954775458570525
13,800,RND,True,9.277227722772277
13,800,MIRW,True,8.177700348432056
13,800,FFD,True,8.045296167247386
13,800,KMeans,True,5.127705627705628
13,850,none,False,8.85502776064158
13,850,RND,True,10.363636363636363
13,850,MIRW,True,8.875
13,850,FFD,True,11.664406779661016
13,850,KMeans,True,6.407563025210084
13,900,none,False,7.343335439039798
13,900,RND,True,6.182119205298013
13,900,MIRW,True,7.457044673539519
13,900,FFD,True,7.615120274914089
13,900,KMeans,True,4.332618025751073
13,950,none,False,7.8769346923367305
13,950,RND,True,6.517647058823529
13,950,MIRW,True,6.963265306122449
13,950,FFD,True,9.819672131147541
13,950,KMeans,True,3.760752688172043
13,1000,none,False,8.74821173104435
13,1000,RND,True,6.906716417910448
13,1000,MIRW,True,7.18503937007874
13,1000,FFD,True,11.236220472440944
13,1000,KMeans,True,4.424390243902439
13,1050,none,False,6.923913043478261
13,1050,RND,True,6.65015479876161
13,1050,MIRW,True,6.506410256410256
13,1050,FFD,True,6.71608832807571
13,1050,KMeans,True,3.649895178197065
13,1100,none,False,10.284287812041116
13,1100,RND,True,10.458204334365325
13,1100,MIRW,True,10.967948717948717
13,1100,FFD,True,12.037854889589905
13,1100,KMeans,True,4.761006289308176
13,1150,none,False,9.19443647834815
13,1150,RND,True,9.075757575757576
13,1150,MIRW,True,9.627760252365931
13,1150,FFD,True,10.3625
13,1150,KMeans,True,4.7101449275362315
13,1200,none,False,14.780331373597006
13,1200,RND,True,14.395543175487465
13,1200,MIRW,True,13.638235294117647
13,1200,FFD,True,15.973451327433628
13,1200,KMeans,True,7.12770137524558
13,1250,none,False,18.452434247341913
13,1250,RND,True,17.05
13,1250,MIRW,True,15.19076923076923
13,1250,FFD,True,15.963302752293577
13,1250,KMeans,True,7.93576017130621
13,1300,none,False,17.39919893190921
13,1300,RND,True,16.787114845938376
13,1300,MIRW,True,16.06140350877193
13,1300,FFD,True,19.05247813411079
13,1300,KMeans,True,8.29233870967742
13,1350,none,False,29.418517594210133
13,1350,RND,True,29.625
13,1350,MIRW,True,27.86027397260274
13,1350,FFD,True,24.361643835616437
13,1350,KMeans,True,7.36964980544747
13,1400,none,False,32.003743448964315
13,1400,RND,True,37.994791666666664
13,1400,MIRW,True,31.47945205479452
13,1400,FFD,True,34.35068493150685
13,1400,KMeans,True,6.98443579766537
13,1450,none,False,35.72492836676218
13,1450,RND,True,33.50872817955112
13,1450,MIRW,True,29.330708661417322
13,1450,FFD,True,33.361256544502616
13,1450,KMeans,True,7.919475655430712
13,1500,none,False,41.232476926914444
13,1500,RND,True,43.25984251968504
13,1500,MIRW,True,34.20661157024794
13,1500,FFD,True,38.15068493150685
13,1500,KMeans,True,9.603603603603604
13,1550,none,False,28.023389021479712
13,1550,RND,True,20.079800498753116
13,1550,MIRW,True,31.105263157894736
13,1550,FFD,True,31.654450261780106
13,1550,KMeans,True,6.866101694915254
13,1600,none,False,50.01570289132602
13,1600,RND,True,35.71465968586387
13,1600,MIRW,True,52.68595041322314
13,1600,FFD,True,34.442622950819676
13,1600,KMeans,True,7.415652173913044
13,1650,none,False,84.78982797307404
13,1650,RND,True,79.0262467191601
13,1650,MIRW,True,78.2027397260274
13,1650,FFD,True,103.9672131147541
13,1650,KMeans,True,5.744500846023689
13,1700,none,False,55.50931677018634
13,1700,RND,True,37.98737373737374
13,1700,MIRW,True,69.59630606860158
13,1700,FFD,True,60.89238845144357
13,1700,KMeans,True,3.2016393442622952
13,1750,none,False,26.261570827489482
13,1750,RND,True,25.730392156862745
13,1750,MIRW,True,27.901808785529717
13,1750,FFD,True,20.536082474226806
13,1750,KMeans,True,2.69281045751634
13,1800,none,False,12.343984023964055
13,1800,RND,True,12.572164948453608
13,1800,MIRW,True,12.328729281767956
13,1800,FFD,True,14.046831955922865
13,1800,KMeans,True,2.76386404293381
14,0,none,False,10.40763854218672
14,0,RND,True,11.311855670103093
14,0,MIRW,True,11.892265193370166
14,0,FFD,True,10.707988980716253
14,0,KMeans,True,2.5957066189624327
14,50,none,False,17.79630554168747
14,50,RND,True,18.115681233933163
14,50,MIRW,True,15.3601108033241
14,50,FFD,True,13.56353591160221
14,50,KMeans,True,3.1548042704626336
14,100,none,False,26.281414237935977
14,100,RND,True,24.230576441102755
14,100,MIRW,True,23.67282321899736
14,100,FFD,True,22.142105263157895
14,100,KMeans,True,3.3548387096774195
14,150,none,False,23.55890603085554
14,150,RND,True,20.348039215686274
14,150,MIRW,True,19.530927835051546
14,150,FFD,True,18.04123711340206
14,150,KMeans,True,5.644939965694682
